"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q4","T4-2020",1577.549,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019","2019",543.288,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q1","T1-2019",546.54,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q2","T2-2019",546.446,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q4","T4-2019",542.088,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q3","T3-2019",538.077,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020","2020",512.808,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q2","T2-2020",487.183,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q1","T1-2020",517.085,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q3","T3-2020",529.825,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q4","T4-2020",517.138,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019","2019",420.584,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q1","T1-2019",417.558,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q2","T2-2019",408.957,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q4","T4-2019",433.09,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q3","T3-2019",422.733,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020","2020",372.86,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q2","T2-2020",339.593,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q1","T1-2020",394.012,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q3","T3-2020",384.973,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q4","T4-2020",372.862,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",54.609,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q1","T1-2019",57.471,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q2","T2-2019",56.713,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q4","T4-2019",47.023,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q3","T3-2019",57.229,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",42.975,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q2","T2-2020",35.337,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q1","T1-2020",35.188,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q3","T3-2020",51.146,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q4","T4-2020",50.23,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019","2019",450.632,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q1","T1-2019",455.966,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q2","T2-2019",449.118,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q4","T4-2019",456.022,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",441.424,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020","2020",422.705,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",406.225,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",443.139,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",439.498,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",401.956,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019","2019",341.448,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",337.533,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",336.07,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",356.96,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",335.227,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020","2020",319.803,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",294.2,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",339.397,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",320.152,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",325.461,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019","2019",117.183,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",113.128,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",113.502,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",115.173,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",126.931,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020","2020",100.185,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",91.014,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",93.373,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",104.001,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",112.352,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019","2019",963.872,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q1","T1-2019",964.098,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q2","T2-2019",955.403,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q4","T4-2019",975.177,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q3","T3-2019",960.81,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020","2020",885.667,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q2","T2-2020",826.776,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q1","T1-2020",911.097,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q3","T3-2020",914.797,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q4","T4-2020",889.999,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019","2019",379.784,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q1","T1-2019",364.893,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q2","T2-2019",376.549,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q4","T4-2019",389.583,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q3","T3-2019",388.114,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020","2020",383.623,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q2","T2-2020",356.447,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q1","T1-2020",386.129,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q3","T3-2020",394.783,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q4","T4-2020",397.135,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019","2019",327.745,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q1","T1-2019",333.677,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q2","T2-2019",345.203,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q4","T4-2019",315.115,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2019-Q3","T3-2019",316.986,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020","2020",298.987,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q2","T2-2020",290.087,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q1","T1-2020",314.012,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q3","T3-2020",301.435,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","FRG","straniero-a","2020-Q4","T4-2020",290.414,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",37.846,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q1","T1-2019",32.818,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q2","T2-2019",34.544,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q4","T4-2019",37.723,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q3","T3-2019",46.299,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",31.565,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q2","T2-2020",21.589,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q1","T1-2020",30.719,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q3","T3-2020",36.146,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q4","T4-2020",37.807,,
